0.4971	5.176311477853254e-11
0.563	1.0835027067753503e-10
0.569	1.1482297452899964e-10
0.6006	1.5332556894123678e-10
0.604	1.5788202843863892e-10
0.6103	1.6661552572199365e-10
0.621	1.8210749295394178e-10
0.635	2.03510192351621e-10
0.662	2.4926994388601526e-10
0.723	3.741568974676585e-10
0.724	3.7638634741731337e-10
0.756	4.547798965637641e-10
0.757	4.571788109090551e-10
0.765	4.784331410741589e-10
0.795	5.621375535937649e-10
0.801	5.800904567866457e-10
0.873	8.188962236329858e-10
0.996	1.3412834932558158e-09
1.004	1.380383708425734e-09
1.038	1.5531268395285449e-09
1.05	1.617202248295155e-09
1.167	2.3099918988276787e-09
1.205	2.561233901998821e-09
1.246	2.8444224403183865e-09
1.274	3.0448360620296765e-09
1.365	3.731058290435765e-09
1.494	4.783405671072722e-09
1.562	5.36970041804758e-09
1.596	5.666142943810035e-09
1.766	7.229037080373454e-09
1.797	7.526294188834733e-09
1.988	9.419230576653776e-09
2.112	1.0696222245456232e-08
2.185	1.1449781609741931e-08
