0.4971	5.2134377852704826e-11
0.563	1.0900976803589486e-10
0.569	1.1548324670272641e-10
0.6006	1.5424051469393407e-10
0.604	1.5875364362006476e-10
0.6103	1.6755625562504776e-10
0.621	1.8307732977121203e-10
0.635	2.0453503027354544e-10
0.662	2.5049240142188627e-10
0.723	3.7562026003199e-10
0.724	3.7786277374732273e-10
0.756	4.5642363716483627e-10
0.757	4.5883365604997096e-10
0.765	4.801998475865943e-10
0.795	5.639865091240966e-10
0.801	5.819861746472405e-10
0.873	8.210537531644714e-10
0.996	1.3436617840153946e-09
1.004	1.3827623411743169e-09
1.038	1.555486688712735e-09
1.05	1.6194613095869636e-09
1.167	2.3119782561005157e-09
1.205	2.5631824195321188e-09
1.246	2.8460438451987474e-09
1.274	3.046428748701728e-09
1.365	3.732097455540478e-09
1.494	4.783966636770191e-09
1.562	5.369569192472304e-09
1.596	5.6661210343977174e-09
1.766	7.228224242502017e-09
1.797	7.525548391051132e-09
1.988	9.418007835123511e-09
2.112	1.0694109126645137e-08
2.185	1.1447719033600799e-08
