0.4971	4.342700384596298e-11
0.563	9.212018714458596e-11
0.569	9.77277499389192e-11
0.6006	1.3127737901806912e-10
0.604	1.3525861085389148e-10
0.6103	1.4288740997171603e-10
0.621	1.564529395949016e-10
0.635	1.7512860116004374e-10
0.662	2.1565813885076142e-10
0.723	3.2654768093935295e-10
0.724	3.285468643142829e-10
0.756	3.9836244689909754e-10
0.757	4.007842316126346e-10
0.765	4.1985292300501304e-10
0.795	4.95144570738746e-10
0.801	5.113581709957865e-10
0.873	7.278607403230291e-10
0.996	1.2061632749135213e-09
1.004	1.2422646341479993e-09
1.038	1.401514857880896e-09
1.05	1.4606939661759597e-09
1.167	2.103796522443328e-09
1.205	2.337705653657112e-09
1.246	2.601771918333395e-09
1.274	2.789045692036772e-09
1.365	3.430183998826515e-09
1.494	4.414874073863872e-09
1.562	4.962383106228858e-09
1.596	5.240167721185125e-09
1.766	6.70016111197767e-09
1.797	6.977850687025808e-09
1.988	8.744114775427226e-09
2.112	9.933628324771441e-09
2.185	1.0634350341114677e-08
