0.4971	5.143504379378086e-11
0.563	1.0770286165883115e-10
0.569	1.140943747737991e-10
0.6006	1.524388763093067e-10
0.604	1.5697879954105695e-10
0.6103	1.6568058719051277e-10
0.621	1.8102411757699025e-10
0.635	2.0234672973127943e-10
0.662	2.479514006503584e-10
0.723	3.7229325098426626e-10
0.724	3.7451713577586023e-10
0.756	4.524271976241392e-10
0.757	4.5510401461328537e-10
0.765	4.760085443647101e-10
0.795	5.594811421245825e-10
0.801	5.773877772826207e-10
0.873	8.154000302111354e-10
0.996	1.3362031180350604e-09
1.004	1.3752315537141858e-09
1.038	1.5474401037330934e-09
1.05	1.611403593991175e-09
1.167	2.3026407305906483e-09
1.205	2.5533180567764425e-09
1.246	2.83563472016628e-09
1.274	3.0360219879455166e-09
1.365	3.720747360089431e-09
1.494	4.77137386436243e-09
1.562	5.3564712058093786e-09
1.596	5.652554756923288e-09
1.766	7.213721728646408e-09
1.797	7.509930601594121e-09
1.988	9.40091924183481e-09
2.112	1.0676718072142959e-08
2.185	1.1429605375149857e-08
