0.4971	5.128094254942208e-11
0.563	1.0739046250971766e-10
0.569	1.1381103955927706e-10
0.6006	1.5208823638628118e-10
0.604	1.5653182744633203e-10
0.6103	1.6528444495473678e-10
0.621	1.8057353777396301e-10
0.635	2.0181739941121445e-10
0.662	2.4738392620850523e-10
0.723	3.712777900106654e-10
0.724	3.734931305602134e-10
0.756	4.5138077622858447e-10
0.757	4.5376302501391124e-10
0.765	4.748840706050647e-10
0.795	5.581081763298289e-10
0.801	5.759534736370503e-10
0.873	8.134509209053064e-10
0.996	1.3330677069113907e-09
1.004	1.3719752804192262e-09
1.038	1.5438848745749073e-09
1.05	1.6076563297598997e-09
1.167	2.297315838330996e-09
1.205	2.5474717563247225e-09
1.246	2.8292131995856745e-09
1.274	3.029029994580343e-09
1.365	3.7120886640952554e-09
1.494	4.760509366736741e-09
1.562	5.343946851911471e-09
1.596	5.639175958515681e-09
1.766	7.195713157233421e-09
1.797	7.49177210300531e-09
1.988	9.377103476499455e-09
2.112	1.0648966621269402e-08
2.185	1.1399488665369394e-08
