0.4971	5.274999957105029e-11
0.563	1.1006564556990489e-10
0.569	1.1658003302464927e-10
0.6006	1.555634233958771e-10
0.604	1.6010163324511378e-10
0.6103	1.689516385908295e-10
0.621	1.8455323280821192e-10
0.635	2.0611734082384824e-10
0.662	2.5242974315289264e-10
0.723	3.7815266284247795e-10
0.724	3.804043119217381e-10
0.756	4.5901770559284623e-10
0.757	4.6172426239551313e-10
0.765	4.828748918758984e-10
0.795	5.671541833294145e-10
0.801	5.851806509362712e-10
0.873	8.250874973068323e-10
0.996	1.349318693991482e-09
1.004	1.3885283490452117e-09
1.038	1.5617209493895615e-09
1.05	1.62599290320538e-09
1.167	2.320494696685224e-09
1.205	2.572123230622707e-09
1.246	2.8556636517494175e-09
1.274	3.0567877258529434e-09
1.365	3.744108709301467e-09
1.494	4.7984445394935626e-09
1.562	5.3853945531993195e-09
1.596	5.682618134274106e-09
1.766	7.248217713880159e-09
1.797	7.546195920834812e-09
1.988	9.442771180984943e-09
2.112	1.0721624012067891e-08
2.185	1.1476850015777412e-08
