0.4971	4.406730547583928e-11
0.563	9.310444873445624e-11
0.569	9.877044838165459e-11
0.6006	1.3252638618028836e-10
0.604	1.364660194902358e-10
0.6103	1.4416335341198978e-10
0.621	1.5775737844744405e-10
0.635	1.7659294704207308e-10
0.662	2.172016861537309e-10
0.723	3.285080652467968e-10
0.724	3.302868245644799e-10
0.756	4.005168913132116e-10
0.757	4.0295404064718466e-10
0.765	4.2182607905831545e-10
0.795	4.974513769349364e-10
0.801	5.136731651533077e-10
0.873	7.30412930850134e-10
0.996	1.208965970351902e-09
1.004	1.2450649517176314e-09
1.038	1.4042780206433303e-09
1.05	1.46348083895914e-09
1.167	2.106300212445374e-09
1.205	2.340176992444392e-09
1.246	2.6038818902066755e-09
1.274	2.791133780749878e-09
1.365	3.4320529797180253e-09
1.494	4.41583628636434e-09
1.562	4.963140944915856e-09
1.596	5.240461349286172e-09
1.766	6.699516796574993e-09
1.797	6.977282815758213e-09
1.988	8.74293118917634e-09
2.112	9.93264843249366e-09
2.185	1.0633488576417936e-08
