0.4971	4.318599181477208e-11
0.563	9.167348523897675e-11
0.569	9.72555513163291e-11
0.6006	1.3072922292312152e-10
0.604	1.346952521225783e-10
0.6103	1.422949730664406e-10
0.621	1.5580890801524067e-10
0.635	1.7452139614187457e-10
0.662	2.147894407981677e-10
0.723	3.2548399954414064e-10
0.724	3.274771872740267e-10
0.756	3.973733580526661e-10
0.757	3.9978999652784245e-10
0.765	4.1881773328682923e-10
0.795	4.939475770482713e-10
0.801	5.101263098106012e-10
0.873	7.263401144559266e-10
0.996	1.204267916456003e-09
1.004	1.24031709461781e-09
1.038	1.3994676158373965e-09
1.05	1.4587064625855312e-09
1.167	2.101419310645911e-09
1.205	2.3353238005163792e-09
1.246	2.599135682219643e-09
1.274	2.786227471741859e-09
1.365	3.4271152706956513e-09
1.494	4.410924186856609e-09
1.562	4.958524918481633e-09
1.596	5.236088207551488e-09
1.766	6.694899155922221e-09
1.797	6.972362265345155e-09
1.988	8.73829862559963e-09
2.112	9.926991127346492e-09
2.185	1.0627224307958833e-08
