0.4971	5.0661384620660924e-11
0.563	1.064371478611863e-10
0.569	1.1281408730475302e-10
0.6006	1.5090985028914866e-10
0.604	1.5540655261354665e-10
0.6103	1.6402481819015884e-10
0.621	1.7931514519173068e-10
0.635	2.0044167141633261e-10
0.662	2.457546958347163e-10
0.723	3.69392093476816e-10
0.724	3.715977929508885e-10
0.756	4.4914132297727206e-10
0.757	4.5179733686555905e-10
0.765	4.725393470922598e-10
0.795	5.557484686625558e-10
0.801	5.735254349984333e-10
0.873	8.104820112322947e-10
0.996	1.3291278179015126e-09
1.004	1.3680252590122132e-09
1.038	1.5395552149373976e-09
1.05	1.6032710840726422e-09
1.167	2.291726868660871e-09
1.205	2.541459886621919e-09
1.246	2.822990412097821e-09
1.274	3.0223461486339278e-09
1.365	3.704482036612488e-09
1.494	4.751095511968091e-09
1.562	5.333844028859573e-09
1.596	5.628498790748077e-09
1.766	7.182709958620377e-09
1.797	7.478222210694093e-09
1.988	9.36103400947742e-09
2.112	1.0630703793544726e-08
2.185	1.137993672785233e-08
