0.4971	4.439601693114047e-11
0.563	9.375989828560245e-11
0.569	9.945289466501677e-11
0.6006	1.3343092295882103e-10
0.604	1.373888259903708e-10
0.6103	1.4512041267969112e-10
0.621	1.5886646238040178e-10
0.635	1.7778961498080636e-10
0.662	2.185692486629147e-10
0.723	3.304733480326352e-10
0.724	3.3249252083559336e-10
0.756	4.0301810169619747e-10
0.757	4.051681835881615e-10
0.765	4.2441111015085703e-10
0.795	5.002727623721785e-10
0.801	5.165488883257324e-10
0.873	7.342689529360467e-10
0.996	1.2147868602548014e-09
1.004	1.2509844168802728e-09
1.038	1.4108780495641105e-09
1.05	1.470240011674623e-09
1.167	2.1151964334845086e-09
1.205	2.349869143118798e-09
1.246	2.614472088112674e-09
1.274	2.802167810057936e-09
1.365	3.44490379931498e-09
1.494	4.431876124594624e-09
1.562	4.980464958187282e-09
1.596	5.2584158290489064e-09
1.766	6.721524678711021e-09
1.797	6.9999180725664964e-09
1.988	8.770593400806614e-09
2.112	9.963036647872573e-09
2.185	1.066547097237224e-08
