0.4971	5.189649733654257e-11
0.563	1.0841828873836613e-10
0.569	1.1487512415448826e-10
0.6006	1.534246887648047e-10
0.604	1.5789215015929322e-10
0.6103	1.6668844122166982e-10
0.621	1.82052292191384e-10
0.635	2.0339167300620482e-10
0.662	2.4914328717227393e-10
0.723	3.738746591747294e-10
0.724	3.758738110759631e-10
0.756	4.540001034801299e-10
0.757	4.5667391853481573e-10
0.765	4.778680876397655e-10
0.795	5.613292763530855e-10
0.801	5.792285956947826e-10
0.873	8.175063396407067e-10
0.996	1.338671946071851e-09
1.004	1.3777638645810812e-09
1.038	1.550019314221419e-09
1.05	1.6140383151882816e-09
1.167	2.30526517604187e-09
1.205	2.5560550232167674e-09
1.246	2.838513519885494e-09
1.274	3.0386722524762695e-09
1.365	3.7231740891567852e-09
1.494	4.773289285562305e-09
1.562	5.358139042448085e-09
1.596	5.653846499257547e-09
1.766	7.212829648131046e-09
1.797	7.509339428303699e-09
1.988	9.398430051316483e-09
2.112	1.0672289482217694e-08
2.185	1.142398380319654e-08
