0.4971	5.169106268092573e-11
0.563	1.0823886969724007e-10
0.569	1.1472751903320755e-10
0.6006	1.5326533405433642e-10
0.604	1.578353403284873e-10
0.6103	1.6659454969317138e-10
0.621	1.8204000827344e-10
0.635	2.0339473701032773e-10
0.662	2.491365035057297e-10
0.723	3.739327234999083e-10
0.724	3.7616729931207144e-10
0.756	4.544496849630641e-10
0.757	4.5713935557378133e-10
0.765	4.781436171398022e-10
0.795	5.618671756977178e-10
0.801	5.798153800593823e-10
0.873	8.18462346092986e-10
0.996	1.3404752932420203e-09
1.004	1.3796215596315427e-09
1.038	1.5521033188055954e-09
1.05	1.6162454062691492e-09
1.167	2.3084041644585167e-09
1.205	2.5594107602144102e-09
1.246	2.8423061489641365e-09
1.274	3.0428326618992127e-09
1.365	3.728509809837648e-09
1.494	4.780487939545696e-09
1.562	5.3659846529688264e-09
1.596	5.6624882859677724e-09
1.766	7.225089527988179e-09
1.797	7.521663696169846e-09
1.988	9.414905239695104e-09
2.112	1.0691054938991266e-08
2.185	1.144469933563678e-08
