0.4971	5.197498559371973e-11
0.563	1.087086585056336e-10
0.569	1.1521250411792006e-10
0.6006	1.5383341338150265e-10
0.604	1.5841202939471697e-10
0.6103	1.6718799405095648e-10
0.621	1.826613321142504e-10
0.635	2.04051867281363e-10
0.662	2.5000262927138374e-10
0.723	3.7502261410737475e-10
0.724	3.7726041101765437e-10
0.756	4.556588112967171e-10
0.757	4.583516418503715e-10
0.765	4.79385103277609e-10
0.795	5.633966444829279e-10
0.801	5.813726305843582e-10
0.873	8.20514812461194e-10
0.996	1.343476198984226e-09
1.004	1.382673340917629e-09
1.038	1.555491167996498e-09
1.05	1.6197149474530932e-09
1.167	2.31304253798082e-09
1.205	2.56456402825756e-09
1.246	2.8478058461080786e-09
1.274	3.048568854250205e-09
1.365	3.735008641952822e-09
1.494	4.788503114665528e-09
1.562	5.37461772309655e-09
1.596	5.671424369972946e-09
1.766	7.2355374648836246e-09
1.797	7.533133685876083e-09
1.988	9.427274724308127e-09
2.112	1.0705582538133945e-08
2.185	1.1459913112625843e-08
