0.4971	4.3848142384744395e-11
0.563	9.272813830177014e-11
0.569	9.832441975302067e-11
0.6006	1.3196942888556903e-10
0.604	1.3597657831853602e-10
0.6103	1.4365539034302372e-10
0.621	1.5721778794048918e-10
0.635	1.760113712200917e-10
0.662	2.1653540807241438e-10
0.723	3.274068702573831e-10
0.724	3.2941469365532086e-10
0.756	3.9953222920423165e-10
0.757	4.019659763780286e-10
0.765	4.2080888651531497e-10
0.795	4.962476445693509e-10
0.801	5.12443674300843e-10
0.873	7.288620735687841e-10
0.996	1.2069055425168055e-09
1.004	1.2428485569284692e-09
1.038	1.4020065624201419e-09
1.05	1.4611472240366444e-09
1.167	2.1033296875660344e-09
1.205	2.336987617458433e-09
1.246	2.600451925116316e-09
1.274	2.787536515417788e-09
1.365	3.427901254890641e-09
1.494	4.410876202446941e-09
1.562	4.958348293878768e-09
1.596	5.234855776681458e-09
1.766	6.693673356953346e-09
1.797	6.971281022065904e-09
1.988	8.735973415374437e-09
2.112	9.925090468029496e-09
2.185	1.0625590449538564e-08
