0.4971	5.184556384098008e-11
0.563	1.0839987498117852e-10
0.569	1.1485868479126145e-10
0.6006	1.5342116157313997e-10
0.604	1.57970124618744e-10
0.6103	1.666896776616226e-10
0.621	1.821538320890428e-10
0.635	2.035145829188239e-10
0.662	2.4931292311184614e-10
0.723	3.73951805253994e-10
0.724	3.761758330387859e-10
0.756	4.5438364536716535e-10
0.757	4.570601177893422e-10
0.765	4.782761555634966e-10
0.795	5.618952184339754e-10
0.801	5.798155360064788e-10
0.873	8.184783278088309e-10
0.996	1.3403905144297176e-09
1.004	1.3795325265524146e-09
1.038	1.552125841666499e-09
1.05	1.6161048696785922e-09
1.167	2.3085405956834967e-09
1.205	2.5596668404867975e-09
1.246	2.842499545413946e-09
1.274	3.0429207714856995e-09
1.365	3.728307973402422e-09
1.494	4.780204817506199e-09
1.562	5.365854524329946e-09
1.596	5.6619657133842856e-09
1.766	7.2237735308945635e-09
1.797	7.519972898581604e-09
1.988	9.41159420269267e-09
2.112	1.0687161916283936e-08
2.185	1.1439867037988672e-08
