0.4971	4.371473283170943e-11
0.563	9.253185211935371e-11
0.569	9.81637071473516e-11
0.6006	1.3178709020807747e-10
0.604	1.3578380950579772e-10
0.6103	1.4344276530045814e-10
0.621	1.5696806619531938e-10
0.635	1.7570664953093108e-10
0.662	2.1623939178020873e-10
0.723	3.2723938052087463e-10
0.724	3.290114987247204e-10
0.756	3.9923754216242606e-10
0.757	4.0137065636034655e-10
0.765	4.204736882652594e-10
0.795	4.958333036481243e-10
0.801	5.119974016750065e-10
0.873	7.283587451108588e-10
0.996	1.2063477598142926e-09
1.004	1.2423593238171847e-09
1.038	1.401448747461122e-09
1.05	1.4606586526062672e-09
1.167	2.102918270246658e-09
1.205	2.336622095054609e-09
1.246	2.600442244168471e-09
1.274	2.787423971175042e-09
1.365	3.4278003770010014e-09
1.494	4.4113268813684835e-09
1.562	4.95865998522252e-09
1.596	5.235730574393702e-09
1.766	6.6943401037469804e-09
1.797	6.9719036056179975e-09
1.988	8.737439993955805e-09
2.112	9.926524375398217e-09
2.185	1.062700579033554e-08
