0.4971	5.273211622797465e-11
0.563	1.10006161374586e-10
0.569	1.1654089269721926e-10
0.6006	1.5546328819263026e-10
0.604	1.60059041075561e-10
0.6103	1.6895374822615238e-10
0.621	1.8448851450021965e-10
0.635	2.0605924221227905e-10
0.662	2.5229216515184626e-10
0.723	3.780246202300481e-10
0.724	3.802664428499322e-10
0.756	4.591114089352529e-10
0.757	4.6180779645595925e-10
0.765	4.831905987025068e-10
0.795	5.673454453609818e-10
0.801	5.853968851302418e-10
0.873	8.256515008888331e-10
0.996	1.3506383174653337e-09
1.004	1.3898956350801718e-09
1.038	1.563420221410068e-09
1.05	1.6277377387027784e-09
1.167	2.3234314691583456e-09
1.205	2.575501875233706e-09
1.246	2.859579647538296e-09
1.274	3.060867084078055e-09
1.365	3.7494629104523565e-09
1.494	4.805272231817454e-09
1.562	5.393219988967818e-09
1.596	5.6904769523812584e-09
1.766	7.257484074448638e-09
1.797	7.555491214547342e-09
1.988	9.453016993888615e-09
2.112	1.0732974093004359e-08
2.185	1.1489430683528481e-08
