0.4971	4.335379768962903e-11
0.563	9.20157797461645e-11
0.569	9.759211630879979e-11
0.6006	1.3120815787626775e-10
0.604	1.3512642694238148e-10
0.6103	1.4278353410264451e-10
0.621	1.5630962885378297e-10
0.635	1.750560709970699e-10
0.662	2.15487350618828e-10
0.723	3.263804947064307e-10
0.724	3.2838713341597937e-10
0.756	3.984532029066416e-10
0.757	4.005867596611379e-10
0.765	4.197165015084295e-10
0.795	4.949618284600051e-10
0.801	5.11144453792898e-10
0.873	7.274748568995938e-10
0.996	1.2053408401904494e-09
1.004	1.2413903861258689e-09
1.038	1.4005260742343657e-09
1.05	1.4596595705239391e-09
1.167	2.1017944172219444e-09
1.205	2.335442765371123e-09
1.246	2.599181542711101e-09
1.274	2.786286474001817e-09
1.365	3.4267306634180036e-09
1.494	4.4098479618489675e-09
1.562	4.9574072753569314e-09
1.596	5.233961616197645e-09
1.766	6.69304036865147e-09
1.797	6.970699725814211e-09
1.988	8.73573892718691e-09
2.112	9.92510288824572e-09
2.185	1.0625753372576183e-08
