0.4971	4.4083205639429716e-11
0.563	9.309734104746454e-11
0.569	9.875642917941309e-11
0.6006	1.324678178774559e-10
0.604	1.3640194971024053e-10
0.6103	1.440881059139335e-10
0.621	1.576615717329425e-10
0.635	1.7657611904953526e-10
0.662	2.170075608729078e-10
0.723	3.281029353417385e-10
0.724	3.3011135754827386e-10
0.756	4.002565370537719e-10
0.757	4.026902616368213e-10
0.765	4.215389345796537e-10
0.795	4.970646670790034e-10
0.801	5.132645966183973e-10
0.873	7.298131935247198e-10
0.996	1.2079067213025825e-09
1.004	1.2439584819458514e-09
1.038	1.4030929982852923e-09
1.05	1.4622220473460888e-09
1.167	2.1044097608002447e-09
1.205	2.337991032585047e-09
1.246	2.6016359704626088e-09
1.274	2.788666316723586e-09
1.365	3.4288092809616297e-09
1.494	4.4113639573157516e-09
1.562	4.958568433137369e-09
1.596	5.234932983641345e-09
1.766	6.692920228754321e-09
1.797	6.9703569630041885e-09
1.988	8.733887413906107e-09
2.112	9.922160509225459e-09
2.185	1.062214560979826e-08
