0.4971	4.3336186078189465e-11
0.563	9.171552638391445e-11
0.569	9.73281516386071e-11
0.6006	1.306779838562452e-10
0.604	1.346274742838014e-10
0.6103	1.421960402224919e-10
0.621	1.5565090456598663e-10
0.635	1.742776905029199e-10
0.662	2.1448678533504584e-10
0.723	3.246732538981482e-10
0.724	3.2665637175118463e-10
0.756	3.9620922857024525e-10
0.757	3.9861302632609746e-10
0.765	4.175448193904717e-10
0.795	4.924422694712986e-10
0.801	5.085435156715258e-10
0.873	7.238813517571173e-10
0.996	1.200020612192761e-09
1.004	1.2359172347844607e-09
1.038	1.3945292252600717e-09
1.05	1.4533866021961571e-09
1.167	2.093863484350561e-09
1.205	2.3268685974872307e-09
1.246	2.589952255118832e-09
1.274	2.7766609770769555e-09
1.365	3.415696071507081e-09
1.494	4.396253815902076e-09
1.562	4.942065186111893e-09
1.596	5.218727256892762e-09
1.766	6.673668575632827e-09
1.797	6.950281951097271e-09
1.988	8.70970591860956e-09
2.112	9.894615883513645e-09
2.185	1.059403965819959e-08
