0.4971	4.372726738595954e-11
0.563	9.261638533732233e-11
0.569	9.821492350754746e-11
0.6006	1.318759024598156e-10
0.604	1.3588531287911183e-10
0.6103	1.43568160840751e-10
0.621	1.5704226602572745e-10
0.635	1.7594231645479091e-10
0.662	2.1634908167044593e-10
0.723	3.274289534643334e-10
0.724	3.2943811327658463e-10
0.756	3.995987347915971e-10
0.757	4.0173583652471737e-10
0.765	4.2088841498851057e-10
0.795	4.961424949185617e-10
0.801	5.123392699818539e-10
0.873	7.287008942213712e-10
0.996	1.2065662800718833e-09
1.004	1.2424992841480416e-09
1.038	1.4016114318828164e-09
1.05	1.4607345344093707e-09
1.167	2.1024947463649255e-09
1.205	2.3360453476186022e-09
1.246	2.5996674661425455e-09
1.274	2.7863821415631866e-09
1.365	3.426436917964854e-09
1.494	4.408921510082996e-09
1.562	4.955515605385377e-09
1.596	5.23247935026586e-09
1.766	6.69053178374065e-09
1.797	6.967105604694125e-09
1.988	8.731729784789484e-09
2.112	9.91886616101499e-09
2.185	1.061886826637352e-08
