0.4971	4.394069183931696e-11
0.563	9.283321464700064e-11
0.569	9.844820038108778e-11
0.6006	1.3209077830765528e-10
0.604	1.3607341990178638e-10
0.6103	1.4370560330331107e-10
0.621	1.5727060768983349e-10
0.635	1.7604595948049642e-10
0.662	2.1656246294322998e-10
0.723	3.275216853693253e-10
0.724	3.2951755946395285e-10
0.756	3.995199222422497e-10
0.757	4.0193806689073974e-10
0.765	4.209875826886707e-10
0.795	4.962254751975698e-10
0.801	5.124171832285376e-10
0.873	7.288290601745002e-10
0.996	1.2068840525876388e-09
1.004	1.242806730399167e-09
1.038	1.4020044766155246e-09
1.05	1.4612125722407455e-09
1.167	2.1036736762265984e-09
1.205	2.3373936323284962e-09
1.246	2.6012548367589222e-09
1.274	2.7881990114379665e-09
1.365	3.428911602631634e-09
1.494	4.411876151348445e-09
1.562	4.958960637054746e-09
1.596	5.235617028266274e-09
1.766	6.693516506651615e-09
1.797	6.97066798229495e-09
1.988	8.734504486390905e-09
2.112	9.921688869901835e-09
2.185	1.0621004042636433e-08
