0.4971	4.384304190494686e-11
0.563	9.257631670917073e-11
0.569	9.818029948968986e-11
0.6006	1.3176594393615948e-10
0.604	1.356651302926729e-10
0.6103	1.4336426213991964e-10
0.621	1.5681927957444598e-10
0.635	1.7556007811547854e-10
0.662	2.1601155313143726e-10
0.723	3.2661793907190395e-10
0.724	3.286106674074879e-10
0.756	3.9850355583592343e-10
0.757	4.0091866502866036e-10
0.765	4.1963372932993955e-10
0.795	4.950086758828103e-10
0.801	5.11139618391182e-10
0.873	7.271156091009152e-10
0.996	1.2042506353276436e-09
1.004	1.2402448959574372e-09
1.038	1.3991504678417988e-09
1.05	1.4581575658114936e-09
1.167	2.099559105440851e-09
1.205	2.333033281776862e-09
1.246	2.5963590101573064e-09
1.274	2.783106587834421e-09
1.365	3.4228162861891076e-09
1.494	4.404822969180491e-09
1.562	4.950829330593193e-09
1.596	5.227846679985569e-09
1.766	6.683788274118482e-09
1.797	6.960705485567425e-09
1.988	8.722026983680032e-09
2.112	9.908192581414384e-09
2.185	1.060835027876421e-08
