0.4971	5.3451363477817765e-11
0.563	1.1123821684051657e-10
0.569	1.1784856701694125e-10
0.6006	1.5707390449467726e-10
0.604	1.617193476254529e-10
0.6103	1.7062452681137538e-10
0.621	1.8631957503424877e-10
0.635	2.08006574281152e-10
0.662	2.5456283053106824e-10
0.723	3.8106716334349596e-10
0.724	3.833282474711719e-10
0.756	4.625717279184251e-10
0.757	4.6500593746051534e-10
0.765	4.86544834401857e-10
0.795	5.711759317076376e-10
0.801	5.893189648249215e-10
0.873	8.305256997514267e-10
0.996	1.3572884877752521e-09
1.004	1.3967510449130862e-09
1.038	1.5707108438610327e-09
1.05	1.6352211268688579e-09
1.167	2.332649183090965e-09
1.205	2.585345865064697e-09
1.246	2.870082347880106e-09
1.274	3.0718827367081547e-09
1.365	3.761757070017528e-09
1.494	4.820294049843464e-09
1.562	5.409640190596742e-09
1.596	5.707831070578829e-09
1.766	7.278372719900398e-09
1.797	7.577260730209186e-09
1.988	9.479464279762041e-09
2.112	1.0763094117416712e-08
2.185	1.1520539410635355e-08
