0.4971	4.363899587074536e-11
0.563	9.249105865682976e-11
0.569	9.80910073606653e-11
0.6006	1.3177047590666406e-10
0.604	1.357026073897055e-10
0.6103	1.43386535588881e-10
0.621	1.569598386285798e-10
0.635	1.7577168785695508e-10
0.662	2.1620326763005119e-10
0.723	3.274003922215156e-10
0.724	3.291771041169395e-10
0.756	3.9937657967052056e-10
0.757	4.0181382639188907e-10
0.765	4.2068063142695423e-10
0.795	4.961866723101804e-10
0.801	5.123652151503472e-10
0.873	7.289200434123515e-10
0.996	1.207237463008044e-09
1.004	1.243225091781507e-09
1.038	1.4024524443484243e-09
1.05	1.4616649170809988e-09
1.167	2.104039483886827e-09
1.205	2.3379447555607243e-09
1.246	2.601700303316902e-09
1.274	2.788998422559892e-09
1.365	3.4297421603755085e-09
1.494	4.4133339353827286e-09
1.562	4.960802849467725e-09
1.596	5.238220513977664e-09
1.766	6.697906060665121e-09
1.797	6.975812990637223e-09
1.988	8.742489402171981e-09
2.112	9.931687454557795e-09
2.185	1.0632931498076467e-08
