0.4971	5.2476012513857904e-11
0.563	1.0974151890400554e-10
0.569	1.1624754883420635e-10
0.6006	1.5518549812718867e-10
0.604	1.5980050381773436e-10
0.6103	1.68646309976972e-10
0.621	1.8424118477291287e-10
0.635	2.0579691360101439e-10
0.662	2.5209252858747346e-10
0.723	3.7799662460606454e-10
0.724	3.802490637520297e-10
0.756	4.59170738180303e-10
0.757	4.615931573135447e-10
0.765	4.830519348709568e-10
0.795	5.672681809355986e-10
0.801	5.853444968432563e-10
0.873	8.25695086975973e-10
0.996	1.3507965797765924e-09
1.004	1.3901554228329277e-09
1.038	1.563672476231534e-09
1.05	1.6280231750006523e-09
1.167	2.323686420579003e-09
1.205	2.5758341237340678e-09
1.246	2.8599754780305607e-09
1.274	3.061364307106807e-09
1.365	3.74988966658378e-09
1.494	4.806036387429148e-09
1.562	5.3937780507617454e-09
1.596	5.691395692958406e-09
1.766	7.259709890350454e-09
1.797	7.55808759647585e-09
1.988	9.45713705266442e-09
2.112	1.0738703727554294e-08
2.185	1.1494950096238183e-08
