0.4971	5.1803775632923966e-11
0.563	1.0839045442474406e-10
0.569	1.148508460122747e-10
0.6006	1.5334558874789337e-10
0.604	1.5789290000552037e-10
0.6103	1.6669439867134334e-10
0.621	1.8206747335994917e-10
0.635	2.0341960811295463e-10
0.662	2.493347342129124e-10
0.723	3.739889335625316e-10
0.724	3.76212999698594e-10
0.756	4.544236316262538e-10
0.757	4.5709992042204514e-10
0.765	4.78315714397173e-10
0.795	5.619671187056543e-10
0.801	5.799248447780206e-10
0.873	8.186429125194901e-10
0.996	1.34081160979184e-09
1.004	1.3798528704989571e-09
1.038	1.5525601723495927e-09
1.05	1.6165410889393576e-09
1.167	2.3089440296384328e-09
1.205	2.5600400725674845e-09
1.246	2.843073319535192e-09
1.274	3.043479858710309e-09
1.365	3.729127354543708e-09
1.494	4.780977396113634e-09
1.562	5.3665841380007914e-09
1.596	5.662670135582798e-09
1.766	7.224304220888737e-09
1.797	7.521205288221576e-09
1.988	9.411785037518748e-09
2.112	1.0687120004653172e-08
2.185	1.143968109275099e-08
