0.4971	4.34017370120132e-11
0.563	9.201483451955563e-11
0.569	9.761510703893731e-11
0.6006	1.311210493083339e-10
0.604	1.3509703080304768e-10
0.6103	1.4271598610661528e-10
0.621	1.5616983987094124e-10
0.635	1.749155549596426e-10
0.662	2.152550178977841e-10
0.723	3.259214950974234e-10
0.724	3.279166209307009e-10
0.756	3.9788605579510065e-10
0.757	4.00305179017517e-10
0.765	4.1904263604045997e-10
0.795	4.943781041951511e-10
0.801	5.105681529439454e-10
0.873	7.266486359205523e-10
0.996	1.2042541566308365e-09
1.004	1.240190431692659e-09
1.038	1.3993389818056797e-09
1.05	1.4584391703009426e-09
1.167	2.1005078488549032e-09
1.205	2.3341062164675567e-09
1.246	2.5978283947834453e-09
1.274	2.784862303768077e-09
1.365	3.4251984417346827e-09
1.494	4.408176830737182e-09
1.562	4.954961616086905e-09
1.596	5.232381872599129e-09
1.766	6.690483400764665e-09
1.797	6.967818912344438e-09
1.988	8.731852667819947e-09
2.112	9.919882945924513e-09
2.185	1.06197335916473e-08
