0.4971	5.234750291600687e-11
0.563	1.0926269074091662e-10
0.569	1.1575862038522557e-10
0.6006	1.5453256316045975e-10
0.604	1.5910518929487186e-10
0.6103	1.6787046724254497e-10
0.621	1.834130763297448e-10
0.635	2.0487927561732763e-10
0.662	2.5089467070703487e-10
0.723	3.760722838016085e-10
0.724	3.7830492376959685e-10
0.756	4.568223709201846e-10
0.757	4.595083315886615e-10
0.765	4.808048072649937e-10
0.795	5.646971940977701e-10
0.801	5.826808683921359e-10
0.873	8.22130540057843e-10
0.996	1.3456410148231107e-09
1.004	1.3848898051007752e-09
1.038	1.5579430327604321e-09
1.05	1.6220889060664311e-09
1.167	2.316207959096749e-09
1.205	2.5676921959223893e-09
1.246	2.8511244246524503e-09
1.274	3.0522238441452988e-09
1.365	3.739056392634917e-09
1.494	4.793080759999347e-09
1.562	5.379881516349411e-09
1.596	5.676566560472454e-09
1.766	7.240622740166355e-09
1.797	7.538081467535544e-09
1.988	9.433133634737028e-09
2.112	1.0710974950623632e-08
2.185	1.1465012645286188e-08
