0.4971	4.307949903636657e-11
0.563	9.14399390642359e-11
0.569	9.702550169869936e-11
0.6006	1.3038528437756604e-10
0.604	1.3435276088588962e-10
0.6103	1.4195493371948982e-10
0.621	1.55382578088477e-10
0.635	1.7409917384156268e-10
0.662	2.1425361337809278e-10
0.723	3.245789187465349e-10
0.724	3.2657221526546447e-10
0.756	3.9617140714726424e-10
0.757	3.9858769929909213e-10
0.765	4.1760482583206147e-10
0.795	4.924788505092614e-10
0.801	5.086068986304045e-10
0.873	7.24093882042062e-10
0.996	1.200273180389248e-09
1.004	1.2361557276890429e-09
1.038	1.39481970822807e-09
1.05	1.4536902905309528e-09
1.167	2.094030790200396e-09
1.205	2.3270090505336183e-09
1.246	2.5900214733583134e-09
1.274	2.7764331427558354e-09
1.365	3.4148763535858e-09
1.494	4.395449315039029e-09
1.562	4.941138115111811e-09
1.596	5.217378575247042e-09
1.766	6.672448164889282e-09
1.797	6.948330851424946e-09
1.988	8.708537929215459e-09
2.112	9.893996605046918e-09
2.185	1.0592325897991592e-08
