0.4971	5.1532864793549014e-11
0.563	1.0796074203530232e-10
0.569	1.1442791168536345e-10
0.6006	1.5290965610530658e-10
0.604	1.573839754863052e-10
0.6103	1.661105127459726e-10
0.621	1.814967898885948e-10
0.635	2.0287667364177342e-10
0.662	2.4859794158067e-10
0.723	3.7321996182709314e-10
0.724	3.7544819192605747e-10
0.756	4.5351207881520887e-10
0.757	4.559072013165149e-10
0.765	4.77137492468732e-10
0.795	5.60646761840916e-10
0.801	5.78579190635003e-10
0.873	8.168319140816263e-10
0.996	1.3378457795604558e-09
1.004	1.3768907520703758e-09
1.038	1.549162439793809e-09
1.05	1.6131458249631643e-09
1.167	2.3043113956682635e-09
1.205	2.554977866659687e-09
1.246	2.8372672750842976e-09
1.274	3.0373619169339105e-09
1.365	3.7218856469707952e-09
1.494	4.772112995563171e-09
1.562	5.356952287419532e-09
1.596	5.652894799060152e-09
1.766	7.2125332214112954e-09
1.797	7.509292194733081e-09
1.988	9.399145689372736e-09
2.112	1.0673010967348378e-08
2.185	1.1426505077385818e-08
