0.4971	5.1795277071637956e-11
0.563	1.0830024463884555e-10
0.569	1.1476614655550859e-10
0.6006	1.5323022358528853e-10
0.604	1.577823367878583e-10
0.6103	1.6650760818370277e-10
0.621	1.8198542816727157e-10
0.635	2.032601433466475e-10
0.662	2.4909200114245754e-10
0.723	3.736726873536692e-10
0.724	3.758995515015318e-10
0.756	4.539150817246771e-10
0.757	4.5659423154434403e-10
0.765	4.775233218321929e-10
0.795	5.61254817092003e-10
0.801	5.79181910284244e-10
0.873	8.175560520191906e-10
0.996	1.338867787647611e-09
1.004	1.377908755593843e-09
1.038	1.5502761968321365e-09
1.05	1.6142536348274775e-09
1.167	2.3058592835047405e-09
1.205	2.556522308619772e-09
1.246	2.8390401334376184e-09
1.274	3.039400597846033e-09
1.365	3.7239553540137374e-09
1.494	4.774579542832504e-09
1.562	5.3599211885037316e-09
1.596	5.6558838985227205e-09
1.766	7.215534140705328e-09
1.797	7.512281258577134e-09
1.988	9.401959592395494e-09
2.112	1.0676737279160259e-08
2.185	1.1428975641352165e-08
