0.4971	4.372582783835019e-11
0.563	9.25779573880363e-11
0.569	9.816841615210468e-11
0.6006	1.3185402824832558e-10
0.604	1.3577948073165286e-10
0.6103	1.4344948318166243e-10
0.621	1.5699601861255776e-10
0.635	1.758764018761287e-10
0.662	2.1638042145928196e-10
0.723	3.2742124830983874e-10
0.724	3.2942953667432576e-10
0.756	3.9956341822779893e-10
0.757	4.016999449421975e-10
0.765	4.208447917244216e-10
0.795	4.961840662861983e-10
0.801	5.123787979847486e-10
0.873	7.289546030864004e-10
0.996	1.2072762017977102e-09
1.004	1.2433463066382352e-09
1.038	1.4025680586576415e-09
1.05	1.4617318608428934e-09
1.167	2.104582920372318e-09
1.205	2.3383768774089338e-09
1.246	2.6022740256861372e-09
1.274	2.7894889004081794e-09
1.365	3.4302965732516216e-09
1.494	4.414470922199993e-09
1.562	4.961795426721649e-09
1.596	5.2391307073286516e-09
1.766	6.699152830858453e-09
1.797	6.976988605555454e-09
1.988	8.74313551465758e-09
2.112	9.933235797550342e-09
2.185	1.063431836890552e-08
