0.4971	4.31774700933776e-11
0.563	9.16850618474131e-11
0.569	9.724128654273013e-11
0.6006	1.307355626060793e-10
0.604	1.347200564255183e-10
0.6103	1.4235476117679391e-10
0.621	1.5584130322174857e-10
0.635	1.74532903152419e-10
0.662	2.1484568283728898e-10
0.723	3.254113099971734e-10
0.724	3.2741203139525383e-10
0.756	3.972688585294656e-10
0.757	3.996946335306796e-10
0.765	4.184682834943411e-10
0.795	4.937560933874928e-10
0.801	5.099001870054563e-10
0.873	7.258364734421917e-10
0.996	1.2029823631685328e-09
1.004	1.2389636198559887e-09
1.038	1.3979324792421574e-09
1.05	1.456960527641288e-09
1.167	2.0983876269501584e-09
1.205	2.331675119672369e-09
1.246	2.595005611305863e-09
1.274	2.7818200581426735e-09
1.365	3.4216524002370088e-09
1.494	4.4033369981522254e-09
1.562	4.950086847940845e-09
1.596	5.226866632361181e-09
1.766	6.683948609578664e-09
1.797	6.961224213019967e-09
1.988	8.723786124059482e-09
2.112	9.911446935843546e-09
2.185	1.0611080364130673e-08
