0.4971	5.1360105468924366e-11
0.563	1.0760753777493561e-10
0.569	1.1405250718782841e-10
0.6006	1.5240523781374968e-10
0.604	1.569461794111441e-10
0.6103	1.656496037281179e-10
0.621	1.8099586943756387e-10
0.635	2.022120879282475e-10
0.662	2.4793245828981007e-10
0.723	3.722784946633144e-10
0.724	3.74274348984186e-10
0.756	4.524072190627163e-10
0.757	4.5479677719333534e-10
0.765	4.759859117614766e-10
0.795	5.594095672991734e-10
0.801	5.772734645398748e-10
0.873	8.151863985028183e-10
0.996	1.3357871482667486e-09
1.004	1.3747929464712432e-09
1.038	1.5468969226344042e-09
1.05	1.6108202301572723e-09
1.167	2.301580482582083e-09
1.205	2.552070103904547e-09
1.246	2.8344140187981745e-09
1.274	3.034396306598205e-09
1.365	3.718556446306045e-09
1.494	4.768713332309669e-09
1.562	5.35334287296276e-09
1.596	5.649186086281205e-09
1.766	7.208333093654522e-09
1.797	7.505006286601107e-09
1.988	9.394356634991934e-09
2.112	1.0669025807555025e-08
2.185	1.1421236863321124e-08
