0.4971	4.243181667304596e-11
0.563	9.038665529786885e-11
0.569	9.589809647418072e-11
0.6006	1.2908070056148213e-10
0.604	1.32957328467516e-10
0.6103	1.4053564248752507e-10
0.621	1.5392830140881817e-10
0.635	1.724996691025827e-10
0.662	2.1244199053024197e-10
0.723	3.2222876330886575e-10
0.724	3.242209677867112e-10
0.756	3.937659090255953e-10
0.757	3.9588140401731996e-10
0.765	4.1488063926384573e-10
0.795	4.895156766098705e-10
0.801	5.055931742475513e-10
0.873	7.203732497775266e-10
0.996	1.1953664046187251e-09
1.004	1.2311310491332564e-09
1.038	1.3894064216178063e-09
1.05	1.4481325332039546e-09
1.167	2.087000451568177e-09
1.205	2.3197237379293664e-09
1.246	2.5821874381791504e-09
1.274	2.7682828714417825e-09
1.365	3.405981405941254e-09
1.494	4.385088703131816e-09
1.562	4.930130379202464e-09
1.596	5.2063423561469474e-09
1.766	6.6597937701460535e-09
1.797	6.936541949231507e-09
1.988	8.69596122393828e-09
2.112	9.880335185364135e-09
2.185	1.0578753283996951e-08
