0.4971	4.364101403848904e-11
0.563	9.253250375695572e-11
0.569	9.817150989313742e-11
0.6006	1.3183661372211974e-10
0.604	1.3583840528587113e-10
0.6103	1.435065726841196e-10
0.621	1.5704803178867982e-10
0.635	1.7591737430120386e-10
0.662	2.1638603750790174e-10
0.723	3.2771880327696876e-10
0.724	3.2972622854818394e-10
0.756	3.99830146071061e-10
0.757	4.0226219922474673e-10
0.765	4.2109792980997904e-10
0.795	4.967551648804127e-10
0.801	5.129485015051275e-10
0.873	7.29853560489701e-10
0.996	1.208971329547672e-09
1.004	1.2450483212824157e-09
1.038	1.4045524704809101e-09
1.05	1.4638700840803006e-09
1.167	2.1076416167587674e-09
1.205	2.3417609041141427e-09
1.246	2.606034176660934e-09
1.274	2.793631778476635e-09
1.365	3.435502862663786e-09
1.494	4.420767928133284e-09
1.562	4.9690342487820426e-09
1.596	5.246569592238012e-09
1.766	6.708396131943543e-09
1.797	6.986436633858072e-09
1.988	8.754942411013936e-09
2.112	9.944657930659237e-09
2.185	1.06475933185942e-08
