0.4971	4.454950840030572e-11
0.563	9.411949330597307e-11
0.569	9.979364228852545e-11
0.6006	1.3389447657061267e-10
0.604	1.379542757413732e-10
0.6103	1.4573419581746007e-10
0.621	1.5937716285891777e-10
0.635	1.7839728552960826e-10
0.662	2.1939569605483392e-10
0.723	3.317224351846198e-10
0.724	3.3351826177846014e-10
0.756	4.0436378194062685e-10
0.757	4.068209735721843e-10
0.765	4.2585640844796246e-10
0.795	5.020038307840625e-10
0.801	5.183561855605969e-10
0.873	7.367121995121703e-10
0.996	1.2184114503447715e-09
1.004	1.2547448723061758e-09
1.038	1.4149773573260339e-09
1.05	1.4745536238154504e-09
1.167	2.1210396545724384e-09
1.205	2.356002781828279e-09
1.246	2.6214357770541123e-09
1.274	2.8094222360830873e-09
1.365	3.453760889037666e-09
1.494	4.442707084071441e-09
1.562	4.992859573525703e-09
1.596	5.271612134311593e-09
1.766	6.7381767084404755e-09
1.797	7.017360373702352e-09
1.988	8.792008687531041e-09
2.112	9.986474418556996e-09
2.185	1.0692218333733189e-08
