0.4971	5.0866653603248954e-11
0.563	1.0673837473116566e-10
0.569	1.1314849417488974e-10
0.6006	1.5130745030661397e-10
0.604	1.5574555733790873e-10
0.6103	1.6440309094801168e-10
0.621	1.7976774023318718e-10
0.635	2.008933200274984e-10
0.662	2.4629339778985155e-10
0.723	3.7013957940531837e-10
0.724	3.723558555178805e-10
0.756	4.499852483595987e-10
0.757	4.526538486155665e-10
0.765	4.734847690642548e-10
0.795	5.567909594013126e-10
0.801	5.746058260504921e-10
0.873	8.119392761653031e-10
0.996	1.3314579021817786e-09
1.004	1.370291505816622e-09
1.038	1.5422233916603993e-09
1.05	1.60592094854932e-09
1.167	2.295686404927473e-09
1.205	2.5458575185167773e-09
1.246	2.827615438298986e-09
1.274	3.0276138697962763e-09
1.365	3.711035131684442e-09
1.494	4.759709201043459e-09
1.562	5.343737404450948e-09
1.596	5.639285381618004e-09
1.766	7.19694720266952e-09
1.797	7.493351478480365e-09
1.988	9.381058856997739e-09
2.112	1.0653551155636853e-08
2.185	1.1406264836901136e-08
