0.4971	4.439980531552336e-11
0.563	9.378590297996138e-11
0.569	9.948546499759267e-11
0.6006	1.334295410614337e-10
0.604	1.3746977831213105e-10
0.6103	1.4521214321588934e-10
0.621	1.5888328435226203e-10
0.635	1.7782140285076925e-10
0.662	2.1877653972548216e-10
0.723	3.3065485193825327e-10
0.724	3.326763792547436e-10
0.756	4.0328239846672046e-10
0.757	4.054346923211815e-10
0.765	4.247006777640027e-10
0.795	5.0061702641141e-10
0.801	5.169120078474772e-10
0.873	7.347761537689886e-10
0.996	1.215606661204984e-09
1.004	1.2517225026938525e-09
1.038	1.4117489878314962e-09
1.05	1.471300822139732e-09
1.167	2.116446075240042e-09
1.205	2.3512907120945306e-09
1.246	2.616088574990597e-09
1.274	2.8039227155867496e-09
1.365	3.4471361827620405e-09
1.494	4.43433321549478e-09
1.562	4.983266700206754e-09
1.596	5.261393745790919e-09
1.766	6.7254415086923555e-09
1.797	7.004014998598266e-09
1.988	8.77585393363164e-09
2.112	9.967781526478123e-09
2.185	1.0670588903047866e-08
