0.4971	5.125404390713092e-11
0.563	1.0741935278623832e-10
0.569	1.1383651670602442e-10
0.6006	1.5216323022805032e-10
0.604	1.5668594727657877e-10
0.6103	1.6535484723748962e-10
0.621	1.8073227473753425e-10
0.635	2.0197685178516734e-10
0.662	2.475366583870655e-10
0.723	3.718078476816605e-10
0.724	3.7402391786177105e-10
0.756	4.519468076860234e-10
0.757	4.546146445450593e-10
0.765	4.757571997600424e-10
0.795	5.590584737561513e-10
0.801	5.769562729330746e-10
0.873	8.149472604029087e-10
0.996	1.335807524759483e-09
1.004	1.3748654886067158e-09
1.038	1.5470971169775473e-09
1.05	1.6110705624521497e-09
1.167	2.302428163975452e-09
1.205	2.5531442820126042e-09
1.246	2.835526615343791e-09
1.274	3.0356338083521847e-09
1.365	3.720308626994984e-09
1.494	4.770758047302402e-09
1.562	5.355618505161257e-09
1.596	5.651873813771185e-09
1.766	7.211084843203709e-09
1.797	7.507639354793689e-09
1.988	9.397027301657101e-09
2.112	1.0671092216842193e-08
2.185	1.1422909126267476e-08
