0.4971	4.430727078259152e-11
0.563	9.360123970701763e-11
0.569	9.923388707835024e-11
0.6006	1.331540211719621e-10
0.604	1.3710546133728058e-10
0.6103	1.4482478788824802e-10
0.621	1.5845523772541796e-10
0.635	1.7733703560361208e-10
0.662	2.18031162170226e-10
0.723	3.2972313881762033e-10
0.724	3.3150647069283233e-10
0.756	4.018503135773265e-10
0.757	4.042898719641661e-10
0.765	4.2350183526208007e-10
0.795	4.990545464848896e-10
0.801	5.152986386377872e-10
0.873	7.324356689698345e-10
0.996	1.2115913584379031e-09
1.004	1.24770830615235e-09
1.038	1.4071179121052082e-09
1.05	1.4664846351341895e-09
1.167	2.109666591110859e-09
1.205	2.343565127917844e-09
1.246	2.607546262896589e-09
1.274	2.7948040063620127e-09
1.365	3.436056874092323e-09
1.494	4.419740416130476e-09
1.562	4.96753007882288e-09
1.596	5.244815736961415e-09
1.766	6.704429536881417e-09
1.797	6.981279221959993e-09
1.988	8.747483152060513e-09
2.112	9.936906276586054e-09
2.185	1.0637556218312872e-08
