0.4971	5.2591769045522195e-11
0.563	1.0958677399035794e-10
0.569	1.1611124617495005e-10
0.6006	1.5483867365237727e-10
0.604	1.5942690978166076e-10
0.6103	1.6822235987724452e-10
0.621	1.837264651706843e-10
0.635	2.0515389053460305e-10
0.662	2.5116736966706807e-10
0.723	3.7649951746890107e-10
0.724	3.787387389396917e-10
0.756	4.5720943312275106e-10
0.757	4.596189032134266e-10
0.765	4.809542273895432e-10
0.795	5.648347889179353e-10
0.801	5.828136501516352e-10
0.873	8.220500908231318e-10
0.996	1.344976342425015e-09
1.004	1.3840561711962725e-09
1.038	1.5569169643390375e-09
1.05	1.6209892726117753e-09
1.167	2.314123000742832e-09
1.205	2.5655173347238055e-09
1.246	2.848613190045539e-09
1.274	3.049272805835517e-09
1.365	3.7356946267884995e-09
1.494	4.788779402794716e-09
1.562	5.374681979825407e-09
1.596	5.67138088101754e-09
1.766	7.2349677665025555e-09
1.797	7.532468471113963e-09
1.988	9.42700545083462e-09
2.112	1.0704017001782023e-08
2.185	1.1458165790745966e-08
