0.4971	5.171802790978044e-11
0.563	1.0830950920370172e-10
0.569	1.1479376639365351e-10
0.6006	1.5329360912811857e-10
0.604	1.578574854255882e-10
0.6103	1.6660483213841396e-10
0.621	1.8202696835028527e-10
0.635	2.0345526786301204e-10
0.662	2.4927522863261393e-10
0.723	3.7391498259656695e-10
0.724	3.7614567643511654e-10
0.756	4.542918833429449e-10
0.757	4.5697580980348056e-10
0.765	4.779403047513082e-10
0.795	5.616709424716087e-10
0.801	5.796239190160118e-10
0.873	8.180654968466173e-10
0.996	1.3394535192495833e-09
1.004	1.378416667431124e-09
1.038	1.5507694670696706e-09
1.05	1.6147804688864423e-09
1.167	2.3059870447503414e-09
1.205	2.556689835038058e-09
1.246	2.839008498397938e-09
1.274	3.0393821334708847e-09
1.365	3.723653403200904e-09
1.494	4.773821431768868e-09
1.562	5.358595304807393e-09
1.596	5.6544972817943795e-09
1.766	7.21385194596176e-09
1.797	7.510544627583437e-09
1.988	9.398940836904104e-09
2.112	1.0673376208443226e-08
2.185	1.1425422010639586e-08
