0.4971	4.382699553719226e-11
0.563	9.280028406643811e-11
0.569	9.8412068796722e-11
0.6006	1.3215672889038461e-10
0.604	1.3617654682739772e-10
0.6103	1.438794968352514e-10
0.621	1.5738950380328085e-10
0.635	1.762312508719269e-10
0.662	2.1686319391879442e-10
0.723	3.2805071450490076e-10
0.724	3.300645845632749e-10
0.756	4.0039315909126043e-10
0.757	4.025354690337974e-10
0.765	4.2173505189611443e-10
0.795	4.972163579779296e-10
0.801	5.134560367331357e-10
0.873	7.302888991052515e-10
0.996	1.2092354833077435e-09
1.004	1.2452622615288937e-09
1.038	1.4046581270656849e-09
1.05	1.4639313331873255e-09
1.167	2.1071355225652423e-09
1.205	2.3412746040774524e-09
1.246	2.605285808142683e-09
1.274	2.7924549087944893e-09
1.365	3.4336951479564035e-09
1.494	4.418513799400197e-09
1.562	4.966425974514614e-09
1.596	5.244062169486072e-09
1.766	6.704848841091721e-09
1.797	6.982955453981014e-09
1.988	8.750848540433316e-09
2.112	9.942145468624688e-09
2.185	1.0643939049620533e-08
