0.4971	4.3824976436942946e-11
0.563	9.261629213073361e-11
0.569	9.825117131946357e-11
0.6006	1.3189784518269297e-10
0.604	1.3581849337270712e-10
0.6103	1.4347865225027386e-10
0.621	1.5700695626312386e-10
0.635	1.7586014909794165e-10
0.662	2.1630302339436214e-10
0.723	3.271566917262332e-10
0.724	3.291611719857266e-10
0.756	3.9916685157777196e-10
0.757	4.01596167524341e-10
0.765	4.204082852351358e-10
0.795	4.959468414003149e-10
0.801	5.121234072439594e-10
0.873	7.285670583053331e-10
0.996	1.2067212824475299e-09
1.004	1.242647988982823e-09
1.038	1.4018641223260392e-09
1.05	1.4611232238527148e-09
1.167	2.1035414201630932e-09
1.205	2.3374215470267068e-09
1.246	2.601168319042043e-09
1.274	2.7882756643527844e-09
1.365	3.4291001912745553e-09
1.494	4.412826962396315e-09
1.562	4.960498751224102e-09
1.596	5.237108203163409e-09
1.766	6.697297060762853e-09
1.797	6.974157449553579e-09
1.988	8.740612549120937e-09
2.112	9.930321853112558e-09
2.185	1.0631174591986122e-08
