0.4971	4.40795004027858e-11
0.563	9.321578588713086e-11
0.569	9.884294132457195e-11
0.6006	1.326703223991797e-10
0.604	1.3661850928441393e-10
0.6103	1.4433267006653154e-10
0.621	1.5795679087839776e-10
0.635	1.7683468783701416e-10
0.662	2.1753636851467638e-10
0.723	3.2887386900747575e-10
0.724	3.308896713360419e-10
0.756	4.0099534018602913e-10
0.757	4.0343616588344134e-10
0.765	4.223379708491877e-10
0.795	4.97966794901925e-10
0.801	5.141697896140644e-10
0.873	7.309863821225574e-10
0.996	1.2096283270353165e-09
1.004	1.2456310719135576e-09
1.038	1.4049128429463198e-09
1.05	1.4641410620481693e-09
1.167	2.1065723741422257e-09
1.205	2.340459138233767e-09
1.246	2.6041755850388325e-09
1.274	2.79143567505087e-09
1.365	3.4319995551140892e-09
1.494	4.415203139217613e-09
1.562	4.962410821088778e-09
1.596	5.2396831175519065e-09
1.766	6.698511433802494e-09
1.797	6.976236969497825e-09
1.988	8.741658379479482e-09
2.112	9.929929482537707e-09
2.185	1.0630601369409567e-08
