0.4971	5.1491994398020107e-11
0.563	1.0791786460036253e-10
0.569	1.143313124773752e-10
0.6006	1.5281089137840653e-10
0.604	1.5728546478314622e-10
0.6103	1.6601308790183685e-10
0.621	1.8140250178641667e-10
0.635	2.0267911785247217e-10
0.662	2.483916736209976e-10
0.723	3.730246561877905e-10
0.724	3.7502535846398056e-10
0.756	4.5305728555374824e-10
0.757	4.5573816071295456e-10
0.765	4.769777708676501e-10
0.795	5.603818142847159e-10
0.801	5.782807478749574e-10
0.873	8.164346147173982e-10
0.996	1.3372915913801402e-09
1.004	1.3763416550762332e-09
1.038	1.5485194064168835e-09
1.05	1.6125088184599659e-09
1.167	2.3033964911957545e-09
1.205	2.5538488507313653e-09
1.246	2.8361193569682805e-09
1.274	3.036202828221298e-09
1.365	3.7207012812563034e-09
1.494	4.770467093710725e-09
1.562	5.3552443137983205e-09
1.596	5.651158053959176e-09
1.766	7.2106562765092515e-09
1.797	7.506642346379875e-09
1.988	9.396137039016883e-09
2.112	1.0670875726741818e-08
2.185	1.1423119556105847e-08
