0.4971	4.376758652416413e-11
0.563	9.272602085754477e-11
0.569	9.83368822488029e-11
0.6006	1.3207833465608984e-10
0.604	1.3601730499114485e-10
0.6103	1.4371445761628132e-10
0.621	1.573105133599727e-10
0.635	1.76152708969814e-10
0.662	2.1678745478657822e-10
0.723	3.279905143367339e-10
0.724	3.3000498043900683e-10
0.756	4.0004992026648273e-10
0.757	4.024899058908904e-10
0.765	4.213771256817155e-10
0.795	4.969604997186624e-10
0.801	5.131546218632315e-10
0.873	7.298941867691631e-10
0.996	1.2084989502336196e-09
1.004	1.2445029052568493e-09
1.038	1.4037966247566185e-09
1.05	1.4630309955409768e-09
1.167	2.105789463913303e-09
1.205	2.3395071194062612e-09
1.246	2.603282136277416e-09
1.274	2.7905855770125894e-09
1.365	3.4312973539625354e-09
1.494	4.414716802021401e-09
1.562	4.9620384713450374e-09
1.596	5.239368541147754e-09
1.766	6.6984830806799394e-09
1.797	6.976263348775129e-09
1.988	8.74201430050804e-09
2.112	9.930489640601926e-09
2.185	1.0631275955839631e-08
