0.4971	4.4277872125548337e-11
0.563	9.351447766619061e-11
0.569	9.914742107347161e-11
0.6006	1.329998864426338e-10
0.604	1.3703004758245282e-10
0.6103	1.44753281373989e-10
0.621	1.5839196286370838e-10
0.635	1.7728764331097184e-10
0.662	2.1802004489752998e-10
0.723	3.2940233002704566e-10
0.724	3.3141811208866934e-10
0.756	4.0182505937681005e-10
0.757	4.0426743222877294e-10
0.765	4.231860842597564e-10
0.795	4.989109914036661e-10
0.801	5.151667714954354e-10
0.873	7.323248955221478e-10
0.996	1.2117738282758588e-09
1.004	1.2478146122112148e-09
1.038	1.407391855425507e-09
1.05	1.4666846893768298e-09
1.167	2.110410658048842e-09
1.205	2.3445978700394348e-09
1.246	2.6086455436414998e-09
1.274	2.7961362397116982e-09
1.365	3.4378579451960093e-09
1.494	4.422857192599812e-09
1.562	4.971433683320765e-09
1.596	5.24849584739014e-09
1.766	6.7101854337615146e-09
1.797	6.988330163278733e-09
1.988	8.756403368009076e-09
2.112	9.947773844160529e-09
2.185	1.0649599198440706e-08
