0.4971	4.362769184670395e-11
0.563	9.239095770478321e-11
0.569	9.802163984758559e-11
0.6006	1.316439278763569e-10
0.604	1.3556172202743362e-10
0.6103	1.4321647911861417e-10
0.621	1.567354275868372e-10
0.635	1.755759255269073e-10
0.662	2.1599048255481547e-10
0.723	3.2699250604676917e-10
0.724	3.2876408255322783e-10
0.756	3.9900658186365386e-10
0.757	4.0113947674269446e-10
0.765	4.202488042675463e-10
0.795	4.955595762183658e-10
0.801	5.117271975640543e-10
0.873	7.281003460231983e-10
0.996	1.2060659399695745e-09
1.004	1.2420876179705152e-09
1.038	1.4012256643454114e-09
1.05	1.4604547239156428e-09
1.167	2.1027356844204684e-09
1.205	2.3362578465767036e-09
1.246	2.600121526070061e-09
1.274	2.7871337934178815e-09
1.365	3.4276160722862402e-09
1.494	4.4107744594480485e-09
1.562	4.9581112262289264e-09
1.596	5.235182741857691e-09
1.766	6.6937732805050445e-09
1.797	6.971329576053245e-09
1.988	8.736794026032037e-09
2.112	9.924478529071521e-09
2.185	1.0626225020161853e-08
