0.4971	4.292423344612031e-11
0.563	9.104011119765633e-11
0.569	9.6578657449867e-11
0.6006	1.2979110668022846e-10
0.604	1.3372627789166764e-10
0.6103	1.4126666722237395e-10
0.621	1.54675579735569e-10
0.635	1.73243064990967e-10
0.662	2.132011576023409e-10
0.723	3.2306390206562924e-10
0.724	3.2504268491733427e-10
0.756	3.9442845904684574e-10
0.757	3.965349813232315e-10
0.765	4.154092198987618e-10
0.795	4.900882305874274e-10
0.801	5.061443507338769e-10
0.873	7.207625045419963e-10
0.996	1.1952548225219192e-09
1.004	1.2309429060691517e-09
1.038	1.3891365789860284e-09
1.05	1.4478411741026635e-09
1.167	2.086127065433991e-09
1.205	2.318515440308038e-09
1.246	2.58063634190055e-09
1.274	2.7668422670420244e-09
1.365	3.403788706740685e-09
1.494	4.381621555478761e-09
1.562	4.925322102620332e-09
1.596	5.201182631441175e-09
1.766	6.651044770051636e-09
1.797	6.9268136004073615e-09
1.988	8.681989214417521e-09
2.112	9.863413530996815e-09
2.185	1.0559348284943669e-08
