0.4971	4.401052242343169e-11
0.563	9.302601923600928e-11
0.569	9.867511173034926e-11
0.6006	1.3239427376030614e-10
0.604	1.364012769794975e-10
0.6103	1.4408016163151568e-10
0.621	1.5763915713742506e-10
0.635	1.7652994231777163e-10
0.662	2.1704130500939572e-10
0.723	3.282341903614284e-10
0.724	3.3024092812537246e-10
0.756	4.0062393885819057e-10
0.757	4.027623301553756e-10
0.765	4.21905367402302e-10
0.795	4.973781495173693e-10
0.801	5.136113688649908e-10
0.873	7.304629564892911e-10
0.996	1.209385740490106e-09
1.004	1.245450702972073e-09
1.038	1.4048991955966824e-09
1.05	1.4641956150658297e-09
1.167	2.107502367476913e-09
1.205	2.3414984955662467e-09
1.246	2.6056292462983647e-09
1.274	2.7931248229327713e-09
1.365	3.4342512691859028e-09
1.494	4.418813706546146e-09
1.562	4.966677767741295e-09
1.596	5.24400519725946e-09
1.766	6.7047132583562454e-09
1.797	6.9825379258087e-09
1.988	8.749638807969094e-09
2.112	9.938385264020687e-09
2.185	1.0640739323839587e-08
