0.4971	5.1087806185263365e-11
0.563	1.0715010427259344e-10
0.569	1.13571310389376e-10
0.6006	1.5185880957458293e-10
0.604	1.563040111751224e-10
0.6103	1.6506081534893157e-10
0.621	1.8035754812633735e-10
0.635	2.0161425798346764e-10
0.662	2.470723968591211e-10
0.723	3.712081536878528e-10
0.724	3.7342559429420467e-10
0.756	4.510993412761998e-10
0.757	4.5376788419955e-10
0.765	4.749084620140797e-10
0.795	5.580635819373761e-10
0.801	5.759199701636833e-10
0.873	8.134470840496269e-10
0.996	1.3331535607172066e-09
1.004	1.3720700944371893e-09
1.038	1.5440149742944098e-09
1.05	1.6077982068794455e-09
1.167	2.2973513159998983e-09
1.205	2.5474998706829288e-09
1.246	2.829227042250896e-09
1.274	3.02902958893293e-09
1.365	3.7120239219362783e-09
1.494	4.759867163882641e-09
1.562	5.343667070929157e-09
1.596	5.6388510994635715e-09
1.766	7.1944066861963586e-09
1.797	7.490375852704422e-09
1.988	9.375104468619567e-09
2.112	1.0646537382072863e-08
2.185	1.1396799337784267e-08
