0.4971	4.3308838561710655e-11
0.563	9.16862574528211e-11
0.569	9.726114574363407e-11
0.6006	1.3061511106911108e-10
0.604	1.3457312316626003e-10
0.6103	1.4215755834834814e-10
0.621	1.5564431912088013e-10
0.635	1.7431955336232025e-10
0.662	2.1450983322367834e-10
0.723	3.2478526453396884e-10
0.724	3.2677381615649997e-10
0.756	3.962174386786246e-10
0.757	3.986268687705352e-10
0.765	4.1759640472211327e-10
0.795	4.924269164322341e-10
0.801	5.085559985410175e-10
0.873	7.238536370360687e-10
0.996	1.1997685411005652e-09
1.004	1.2355882121465032e-09
1.038	1.3940990643223524e-09
1.05	1.4531484740319698e-09
1.167	2.0931098489641924e-09
1.205	2.326027253052545e-09
1.246	2.588998203344193e-09
1.274	2.7755080709449264e-09
1.365	3.414094293636859e-09
1.494	4.394471918649923e-09
1.562	4.939840504348544e-09
1.596	5.2159188790141516e-09
1.766	6.670151488904181e-09
1.797	6.9467639154757445e-09
1.988	8.707400641937817e-09
2.112	9.892587256352207e-09
2.185	1.0590769074081081e-08
