0.4971	4.32426658478161e-11
0.563	9.162368417948807e-11
0.569	9.720518385837521e-11
0.6006	1.306091132353788e-10
0.604	1.3449527589199698e-10
0.6103	1.4217249471612124e-10
0.621	1.5559166715877333e-10
0.635	1.7429296955491135e-10
0.662	2.1440919033945515e-10
0.723	3.248180107786389e-10
0.724	3.2680949491695686e-10
0.756	3.963570152650121e-10
0.757	3.987704902399842e-10
0.765	4.1777064199198875e-10
0.795	4.926517513188902e-10
0.801	5.08766807727862e-10
0.873	7.24230371303158e-10
0.996	1.2004237895032321e-09
1.004	1.2362852862592597e-09
1.038	1.3949830952689509e-09
1.05	1.453962846917257e-09
1.167	2.0941984036610567e-09
1.205	2.3273215887244817e-09
1.246	2.590246735223842e-09
1.274	2.7768994297149506e-09
1.365	3.4155902114292404e-09
1.494	4.39607973571455e-09
1.562	4.942323922241813e-09
1.596	5.218582253297281e-09
1.766	6.67292177060072e-09
1.797	6.949674783081372e-09
1.988	8.710061533656045e-09
2.112	9.895673155304043e-09
2.185	1.0594105434737224e-08
