0.4971	5.0968838536091025e-11
0.563	1.0706526627588472e-10
0.569	1.134856874397707e-10
0.6006	1.5176776102055888e-10
0.604	1.56293488111716e-10
0.6103	1.6496752522523907e-10
0.621	1.8035756911870993e-10
0.635	2.0162316596496924e-10
0.662	2.472384899348254e-10
0.723	3.7149582607230667e-10
0.724	3.737151951945457e-10
0.756	4.5174281005639024e-10
0.757	4.541294473133527e-10
0.765	4.752877814470989e-10
0.795	5.587658808768428e-10
0.801	5.766457993928299e-10
0.873	8.146940590852262e-10
0.996	1.33573541680514e-09
1.004	1.3747234491025374e-09
1.038	1.5469778911617171e-09
1.05	1.6110009768171874e-09
1.167	2.3023623401527976e-09
1.205	2.553013170405998e-09
1.246	2.83554385480868e-09
1.274	3.035758750046516e-09
1.365	3.720483349180929e-09
1.494	4.771002041122741e-09
1.562	5.356100639167143e-09
1.596	5.651941139807049e-09
1.766	7.211670698545576e-09
1.797	7.508330345807837e-09
1.988	9.397468046901936e-09
2.112	1.0671898615915496e-08
2.185	1.1425135086631924e-08
