0.4971	5.0800625622580616e-11
0.563	1.0670210443969966e-10
0.569	1.1309371177653261e-10
0.6006	1.5127861474262e-10
0.604	1.55785968474404e-10
0.6103	1.6442489976830526e-10
0.621	1.7975201825871742e-10
0.635	2.0093001368625145e-10
0.662	2.46355738718996e-10
0.723	3.70312931866506e-10
0.724	3.7252439336491147e-10
0.756	4.5027613648415746e-10
0.757	4.526543660029533e-10
0.765	4.737380114336076e-10
0.795	5.56994688122439e-10
0.801	5.748144738931915e-10
0.873	8.122962180247036e-10
0.996	1.332125893585723e-09
1.004	1.3711182747202965e-09
1.038	1.5430697089047317e-09
1.05	1.606816474782213e-09
1.167	2.296933130977951e-09
1.205	2.547277720410683e-09
1.246	2.829257703737434e-09
1.274	3.0293528789446123e-09
1.365	3.7131977221170494e-09
1.494	4.76247735744466e-09
1.562	5.34622043159602e-09
1.596	5.642148897269388e-09
1.766	7.199720621829677e-09
1.797	7.495979758740769e-09
1.988	9.383590694951766e-09
2.112	1.0656531572015092e-08
2.185	1.1407708092303898e-08
