0.4971	5.171356102579501e-11
0.563	1.0826216932431557e-10
0.569	1.14719272815778e-10
0.6006	1.5327379342178822e-10
0.604	1.5774196561505855e-10
0.6103	1.6654016549500265e-10
0.621	1.8190739899462669e-10
0.635	2.0325242963061564e-10
0.662	2.4915447148962337e-10
0.723	3.7400656782017023e-10
0.724	3.7600749249591536e-10
0.756	4.544899474115478e-10
0.757	4.568853724367523e-10
0.765	4.780996535565105e-10
0.795	5.617830570463145e-10
0.801	5.797417261858353e-10
0.873	8.18488834889229e-10
0.996	1.3406951943826068e-09
1.004	1.3798506609856769e-09
1.038	1.5525032728271667e-09
1.05	1.6165039514644757e-09
1.167	2.3093631699961712e-09
1.205	2.560597123567028e-09
1.246	2.8435516812289805e-09
1.274	3.0440591426772344e-09
1.365	3.730076568405103e-09
1.494	4.7825454455746255e-09
1.562	5.368517725593957e-09
1.596	5.664793310280323e-09
1.766	7.227475540725217e-09
1.797	7.524584320586697e-09
1.988	9.416533974446906e-09
2.112	1.0692829326214848e-08
2.185	1.1447157095993702e-08
