0.4971	5.189341520749057e-11
0.563	1.0848765830328229e-10
0.569	1.1495841232386187e-10
0.6006	1.5352118379740384e-10
0.604	1.5807749683160353e-10
0.6103	1.6681079919748554e-10
0.621	1.8220574752855315e-10
0.635	2.035911430589541e-10
0.662	2.494472373278613e-10
0.723	3.7427436653856116e-10
0.724	3.762768137224825e-10
0.756	4.5456370591748526e-10
0.757	4.572434966095196e-10
0.765	4.781833328310208e-10
0.795	5.620166107358848e-10
0.801	5.799514152844242e-10
0.873	8.185522491855961e-10
0.996	1.3403295636182495e-09
1.004	1.3794857895588857e-09
1.038	1.5520265220162814e-09
1.05	1.6160255449656593e-09
1.167	2.307958424434297e-09
1.205	2.5588784581158438e-09
1.246	2.841698470610694e-09
1.274	3.041848140119223e-09
1.365	3.72714886577377e-09
1.494	4.77848300225005e-09
1.562	5.363501880041337e-09
1.596	5.659519401968021e-09
1.766	7.220124925817133e-09
1.797	7.516938922104886e-09
1.988	9.406998919740683e-09
2.112	1.0682001605662448e-08
2.185	1.143437029007837e-08
