0.4971	5.2340130504195975e-11
0.563	1.0937572605062433e-10
0.569	1.1591091453718566e-10
0.6006	1.5471106547600149e-10
0.604	1.5930966613597688e-10
0.6103	1.6812427614619704e-10
0.621	1.8366412089024925e-10
0.635	2.051439005975953e-10
0.662	2.512775872116881e-10
0.723	3.7674750269690435e-10
0.724	3.7899232613501967e-10
0.756	4.576463372004708e-10
0.757	4.6006062021831543e-10
0.765	4.814471294247761e-10
0.795	5.655276923939624e-10
0.801	5.835494162728076e-10
0.873	8.231866982323278e-10
0.996	1.3469836505256323e-09
1.004	1.3862385947323643e-09
1.038	1.559299166918349e-09
1.05	1.6234821286213602e-09
1.167	2.317548708330598e-09
1.205	2.5692977593575658e-09
1.246	2.852534194477984e-09
1.274	3.053437160734774e-09
1.365	3.74064238036389e-09
1.494	4.794369756603208e-09
1.562	5.3812730512556905e-09
1.596	5.678242639842951e-09
1.766	7.242434394483284e-09
1.797	7.540133969442537e-09
1.988	9.434859933583389e-09
2.112	1.0713509272961954e-08
2.185	1.1468027663056077e-08
