0.4971	5.239195630865713e-11
0.563	1.0934289540435127e-10
0.569	1.1585368604878524e-10
0.6006	1.5457079510011263e-10
0.604	1.590703946254037e-10
0.6103	1.6793012956396859e-10
0.621	1.8340474082227673e-10
0.635	2.0478961133664895e-10
0.662	2.5084335826743465e-10
0.723	3.7595714028961355e-10
0.724	3.781922334934706e-10
0.756	4.565066571317494e-10
0.757	4.59194672088093e-10
0.765	4.802017422185279e-10
0.795	5.641170553570172e-10
0.801	5.821010440873845e-10
0.873	8.210618074662777e-10
0.996	1.343505871080036e-09
1.004	1.3826281533599763e-09
1.038	1.5553460137585528e-09
1.05	1.6194499184429906e-09
1.167	2.3121531199126944e-09
1.205	2.563236211117571e-09
1.246	2.846216455652182e-09
1.274	3.0466354544158395e-09
1.365	3.732540495219201e-09
1.494	4.7843554302351835e-09
1.562	5.370029025639414e-09
1.596	5.666381146245549e-09
1.766	7.228790620344018e-09
1.797	7.525954612177225e-09
1.988	9.41828639811442e-09
2.112	1.0693747945687146e-08
2.185	1.144816001713322e-08
