0.4971	5.249379856681551e-11
0.563	1.0958534009621675e-10
0.569	1.1607179632363741e-10
0.6006	1.548878365769712e-10
0.604	1.5948783017608422e-10
0.6103	1.683050591802838e-10
0.621	1.838489109500337e-10
0.635	2.0533320841726838e-10
0.662	2.514739586788263e-10
0.723	3.7672799470012765e-10
0.724	3.789713196303253e-10
0.756	4.575728610695054e-10
0.757	4.60271435873558e-10
0.765	4.813575128519069e-10
0.795	5.65417262957428e-10
0.801	5.834280239592543e-10
0.873	8.228119058218182e-10
0.996	1.346060300715689e-09
1.004	1.3851798256660526e-09
1.038	1.5580961355488539e-09
1.05	1.6222268373536925e-09
1.167	2.315593933053858e-09
1.205	2.566937937726525e-09
1.246	2.8499424545069553e-09
1.274	3.0506867025800612e-09
1.365	3.737041028419638e-09
1.494	4.78991906858841e-09
1.562	5.376371987055466e-09
1.596	5.672578104359121e-09
1.766	7.236182226802928e-09
1.797	7.533676561512506e-09
1.988	9.427142732892494e-09
2.112	1.0704976157983812e-08
2.185	1.1459022123549326e-08
