0.4971	5.2284413313112626e-11
0.563	1.0907986082710116e-10
0.569	1.1557648638845935e-10
0.6006	1.54213542624644e-10
0.604	1.5878450147388092e-10
0.6103	1.6754651802078002e-10
0.621	1.8299142856693525e-10
0.635	2.04444763068046e-10
0.662	2.503077787681468e-10
0.723	3.752175433159069e-10
0.724	3.7744905823590487e-10
0.756	4.556462822806486e-10
0.757	4.5833015608754204e-10
0.765	4.796057928046725e-10
0.795	5.632124204911691e-10
0.801	5.811759078266299e-10
0.873	8.198806139535629e-10
0.996	1.3417372592425858e-09
1.004	1.380822464547168e-09
1.038	1.5533782530082383e-09
1.05	1.6172975592958477e-09
1.167	2.30932238490003e-09
1.205	2.560169531292113e-09
1.246	2.8428891601565037e-09
1.274	3.0431271344578044e-09
1.365	3.7284305894378245e-09
1.494	4.77937755479097e-09
1.562	5.364589621532616e-09
1.596	5.660713311406261e-09
1.766	7.2219622229473745e-09
1.797	7.518169504240438e-09
1.988	9.408973084400766e-09
2.112	1.0684553899797173e-08
2.185	1.1437288899141834e-08
